OCANumber,IncidentFromDate,IncidentFromTime,IncidentToDate,IncidentToTime,OffenseCode,Offense Description,CaseStatus,CaseDisposition,LocationCode,PatrolZone,LocationLandmark,LocationStreetNumber,LocationDirectional,LocationStreet,LocationLatitude,LocationLongitude,CreatedSource
18030424,03/01/2018,15:30:00,03/02/2018,06:00:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z2,Bobby Dodd Stadium   17   Z2,155,NULL,North Avenue NW,33.771865,-84.393316,1
18030444,03/01/2018,08:30:00,03/01/2018,08:30:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,NONCLERY,OFFCAM,NULL,171,NULL,17th Street,NULL,NULL,1
18040915,03/01/2018,12:00:00,04/28/2018,16:52:00,5707,Criminal Trespass,Closed/Cleared,Prosecution Declined,ONCAMRES,Z4,Eighth Street Apartments   130   Z4,555,NULL,Eighth Street NW,33.780128725799997,-84.405138647100003,1
18020407,02/28/2018,18:28:00,02/28/2018,18:54:00,9999V,NULL,Closed/Cleared,NULL,ONCAMRES,Z1,Family Apartments,251,NULL,"Tenth Street, NW",NULL,NULL,1
18112673,02/28/2018,12:00:00,11/09/2018,12:00:00,2699,"Fraudulent Activity Offense Free ",Inactive,NULL,ONCAM,Z2,Barnes and Noble Bookstore,48,NULL,Fifth Street NW,33.77668,-84.38863,1
18020412,02/28/2018,22:04:00,02/28/2018,22:35:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAMRES,Z4,Maulding Residence Hall,501,NULL,"Sixth Street, NW",33.777007,-84.405706,1
18020403,02/28/2018,13:00:00,02/28/2018,13:30:00,5499,Traffic Offense (describe offense),Closed/Cleared,Cleared by Arrest,PUB,Z4,Ferst Drive @ Regents Drive,NULL,NULL,NULL,NULL,NULL,2
18020409,02/28/2018,20:20:00,02/28/2018,21:15:00,4803,Making A False Report/Giving False Information,Closed/Cleared,Cleared by Arrest,NONCLERY,OFFCAM,"Northside Drive, NW @ Fourteenth Street, NW",NULL,NULL,NULL,33.786249,-84.407383,1
18020406,02/28/2018,15:00:00,02/28/2018,15:00:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z2,Library,704,NULL,"Cherry Street, NW",NULL,NULL,1
18020413,02/28/2018,22:35:00,02/28/2018,22:46:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAMRES,Z1,Center Street Apartments; South,939,NULL,Hemphill Avenue NW,NULL,NULL,1
18020401,02/28/2018,02:26:00,02/28/2018,03:09:00,9999,Non-Crime (not reported to state),Further Investigation,NULL,ONCAMRES,Z2,NAA South  191  Z2,120,NULL,North Avenue NW,33.76932,-84.39182,1
18020411,02/28/2018,19:00:00,02/28/2018,21:00:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z3,Van Leer Electrical Engenering Building,777,NULL,Atlantic Drive,33.777007,-84.405706,1
18030416,02/28/2018,22:57:00,02/28/2018,22:57:00,2308,Larceny – From Building,Closed/Cleared,Cleared by Arrest,ONCAM,Z3,Student Center   104   Z3,351,NULL,Ferst Drive NW,33.7741360837,-84.398818020899995,1
18020402,02/28/2018,08:41:00,02/28/2018,09:00:00,5707,Criminal Trespass,Closed/Cleared,Cleared by Arrest,PUB,Z2,Waffle House,66,NULL,Fifth Street NW,33.776725,-84.389468,1
18020395,02/27/2018,14:00:00,02/27/2018,14:00:00,9999,Non-Crime (not reported to state),Further Investigation,NULL,ONCAM,Z2,Library,704,NULL,"Cherry Street, NW",NULL,NULL,1
18020396,02/27/2018,16:27:00,02/27/2018,16:46:00,5499,Traffic Offense (describe offense),Closed/Cleared,Cleared by Arrest,ONCAM,Z2,North Avenue Apartments,120,NULL,North Avenue NW,NULL,NULL,1
18020399,02/27/2018,14:00:00,02/27/2018,18:30:00,2308,Larceny – From Building,Inactive,NULL,ONCAM,Z1,Ford Envir. Science & Technology,311,NULL,Ferst Drive NW,NULL,NULL,1
18020400,02/27/2018,23:43:00,02/28/2018,00:30:00,3562,Marijuana – Possession of,Closed/Cleared,Cleared by Arrest,NONCLERY,OFFCAM,"Sixteenth Street, NW @ Northside Drive, NW",NULL,NULL,NULL,NULL,NULL,1
18020391,02/26/2018,15:00:00,02/26/2018,15:30:00,9999,Non-Crime (not reported to state),Further Investigation,NULL,ONCAM,Z4,Student Health Center,740,NULL,Ferst Drive NW,NULL,NULL,1
18020387,02/26/2018,13:56:00,02/26/2018,14:00:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z2,Library,704,NULL,"Cherry Street, NW",NULL,NULL,1
18020384,02/26/2018,11:14:00,02/26/2018,11:45:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAMRES,Z4,Fulmer Residence Hall,871,NULL,McMillan Street NW,33.778647731100001,-84.403883816000004,1
18020389,02/26/2018,15:40:00,02/26/2018,17:19:00,9999W,NULL,Closed/Cleared,Cleared by Arrest,PUB,Z1,"Ferst Drive, NW and Cherry Street, NW",NULL,NULL,NULL,33.7788451431,-84.398476576099995,1
18020390,02/26/2018,14:30:00,02/26/2018,14:40:00,2308,Larceny – From Building,Inactive,NULL,ONCAM,Z3,Student Center,351,NULL,Ferst Drive NW,33.7741360837,-84.398818020899995,1
18030418,02/26/2018,12:00:00,03/01/2018,16:00:00,2602,Fraud – Swindle,Further Investigation,NULL,NONCAM,Z1,Beringause Building,879,NULL,Hemphill Avenue NW,NULL,NULL,1
18020386,02/26/2018,11:25:00,02/26/2018,11:26:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z1,Beringause Building,879,NULL,"Hemphill Avenue, NW",33.778956412500001,-84.401314659600004,1
18020385,02/26/2018,11:19:00,02/26/2018,11:19:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z1,O'Keefe Building,151,NULL,"Sixth Street, NW",33.7738,-84.3945,1
18020378,02/25/2018,16:30:00,02/25/2018,16:32:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z3,Student Center,351,NULL,Ferst Drive NW,NULL,NULL,1
18020379,02/25/2018,17:02:00,02/25/2018,19:05:00,5707,Criminal Trespass,Closed/Cleared,Cleared by Arrest,ONCAM,Z2,Georgia Tech Hotel & Conference Center,800,NULL,"Spring Street, NW",33.776343252300002,-84.389307920199997,1
18020382,02/25/2018,23:01:00,02/26/2018,NULL,3562,Marijuana – Possession of,Closed/Cleared,Cleared by Arrest,NONCLERY,Z2,"Spring Street, NW @ Peachtree Place, NW",NULL,NULL,NULL,NULL,NULL,1
18020374,02/25/2018,00:23:00,02/25/2018,02:29:00,5404,Driving Under the Influence of Alcohol,Closed/Cleared,Cleared by Arrest,PUB,Z1,NULL,NULL,NULL,NULL,33.781530,-84.393571,1
18020376,02/25/2018,15:55:00,02/25/2018,16:05:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAMRES,Z2,NAA South,120,NULL,"North Avenue, NW",33.76932,-84.39182,1
18020375,02/25/2018,14:20:00,02/25/2018,14:50:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z2,Skiles Classroom Building,686,NULL,"Cherry Street, NW",33.773603901800001,-84.396244826,1
18020373,02/24/2018,19:47:00,02/24/2018,19:56:00,5499,Traffic Offense (describe offense),Closed/Cleared,Cleared by Arrest,NONCLERY,OFFCAM,"Fourteenth Street, NW and Hemphill Avenue, NW",NULL,NULL,NULL,NULL,NULL,1
18020369,02/24/2018,03:08:00,02/24/2018,04:00:00,5499,Traffic Offense (describe offense),Closed/Cleared,Cleared by Arrest,PUB,Z2,NULL,NULL,NULL,Fifth Street NW / Williams Street NW,NULL,NULL,1
18020368,02/24/2018,00:41:00,02/24/2018,02:45:00,9999W,NULL,Closed/Cleared,Cleared by Arrest,ONCAM,Z1,Waffle House,66,NULL,Fifth Street NW,NULL,NULL,1
18020366,02/24/2018,23:58:00,02/25/2018,00:09:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z1,Stamps Field,750,NULL,Ferst Drive Nw,NULL,NULL,1
18020367,02/24/2018,00:02:00,02/24/2018,00:50:00,9999W,NULL,Closed/Cleared,Cleared by Arrest,NONCLERY,OFFCAM," Fourteenth Street, NW @ Northside Drive, NW",NULL,NULL,NULL,NULL,NULL,1
18020388,02/23/2018,02:40:00,02/23/2018,02:45:00,3699,Sex Offense Free Text,Inactive,NULL,NONCAM,Z1,Phi Gamma Delta Fraternity,841,NULL,Fowler Street NW,NULL,NULL,1
18020359,02/23/2018,13:00:00,02/23/2018,13:09:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z2,Beringause Building,879,NULL,"Hemphill Avenue, NW",33.778956412500001,-84.401314659600004,1
18020358,02/23/2018,13:00:00,12/23/2018,13:05:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z1,Gilbert Price Library,266,NULL,"Fourth Street, NW",NULL,NULL,1
18020381,02/23/2018,20:00:00,02/25/2018,13:00:00,2399,Larceny Offense Free Text,Inactive,NULL,ONCAMRES,Z4,Maulding Residence Hall,501,NULL,"Sixth Street, NW",33.777007,-84.405706,1
18020351,02/23/2018,00:23:00,02/23/2018,00:49:00,9999W,NULL,Closed/Cleared,Cleared by Arrest,NONCLERY,OFFCAM,"Donald Lee Hollowell, NW @ Joseph Lee Lowery, NW",NULL,NULL,NULL,NULL,NULL,1
18020353,02/23/2018,00:41:00,02/23/2018,01:02:00,4104,Liquor – Possession Of,Closed/Cleared,Prosecution Declined,ONCAM,Z1,NULL,NULL,NULL,Techwood Drive NW / Sixth Street NW,NULL,NULL,1
18020371,02/23/2018,23:00:00,02/24/2018,12:53:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z3,Boggs Lot,770,NULL,"State Street, NW",33.778956412500001,-84.401314659600004,1
18020352,02/23/2018,00:18:00,02/23/2018,12:30:00,3542,Synthetic Narcotic – Possession of,Closed/Cleared,Cleared by Arrest,NONCLERY,OFFCAM,"14th Steet, NW @ Francis Street, NW",NULL,NULL,NULL,NULL,NULL,1
18020370,02/23/2018,19:30:00,02/24/2018,11:11:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z3,Student Center,351,NULL,"Ferst Drive, NW",33.778956412500001,-84.401314659600004,1
18020357,02/23/2018,10:05:00,02/23/2018,10:25:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z3,Manufacturing Rel. Disc. Complex (MRDC)   135  Z3,801,NULL,Ferst Drive NW,33.776967917900002,-84.400502691,1
18020346,02/22/2018,18:13:00,02/22/2018,18:16:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAMRES,Z2,North Avenue Apartments,120,NULL,North Avenue NW,NULL,NULL,1
18020350,02/22/2018,23:36:00,02/22/2018,23:48:00,5499,Traffic Offense (describe offense),Closed/Cleared,Prosecution Declined,PUB,Z3,Cherry Emerson Building,310,NULL,"Ferst Drive, NW",33.777931481499998,-84.397207011700004,1
18020362,02/22/2018,15:00:00,02/22/2018,16:20:00,2317,Larceny – Bicycle,Inactive,NULL,ONCAM,Z4,CRC,750,NULL,Ferst Drive NW,NULL,NULL,1
18030581,02/22/2018,12:50:00,03/23/2018,07:00:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,PUB,Z3,Beringause Building   46   Z1,879,NULL,Hemphill Avenue NW,33.778956412500001,-84.401314659600004,1
18020354,02/22/2018,23:48:00,02/23/2018,04:30:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z3,Student Center,351,NULL,Ferst Drive NW,NULL,NULL,1
18020347,02/22/2018,19:06:00,02/22/2018,22:18:00,5499,Traffic Offense (describe offense),Closed/Cleared,Cleared by Arrest,PUB,Z2,"North Avenue, NW, at Spring Street, NW",NULL,NULL,NULL,NULL,NULL,1
18020348,02/22/2018,21:02:00,02/22/2018,21:03:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z3,Student Center Commons,351,NW,Ferst Drive NW,NULL,NULL,1
18020336,02/22/2018,01:14:00,02/22/2018,01:40:00,5499,Traffic Offense (describe offense),Closed/Cleared,Cleared by Arrest,PUB,OFFCAM,"Northside Drive, NW @ 14th Street, NW",NULL,NULL,NULL,NULL,NULL,1
18020342,02/22/2018,13:30:00,02/22/2018,14:30:00,9999,Non-Crime (not reported to state),Further Investigation,NULL,ONCAM,Z1,Motor Pool Building Lot,306,NULL,Tenth Street NW,33.780988,-84.397385,1
18020344,02/22/2018,11:00:00,02/22/2018,11:40:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z2,Clough Undergraduate Learning Commons,266,NULL,"Fourth Street, NW",NULL,NULL,1
18092251,02/22/2018,14:30:00,09/07/2018,15:00:00,5309,Harassing Communication,Closed/Cleared,Prosecution Declined,ONCAM,Z2,Architecture Building West,247,NW,4th Street,NULL,NULL,1
18020343,02/22/2018,15:26:00,02/22/2018,15:57:00,9999,Non-Crime (not reported to state),Closed/Cleared,Prosecution Declined,NONCAM,Z2,NULL,NULL,NULL,Fifth Street @ Williams Street NW,NULL,NULL,1
18020335,02/21/2018,19:29:00,02/21/2018,20:56:00,5499,Traffic Offense (describe offense),Closed/Cleared,Cleared by Arrest,PUB,Z4,NULL,NULL,NULL,Northside Drive NW @ 10th Street NW,NULL,NULL,1
18020333,02/21/2018,16:29:00,02/21/2018,17:00:00,5499,Traffic Offense (describe offense),Closed/Cleared,Cleared by Arrest,PUB,Z2,"North Avenue, NW and Tech Parkway, NW",NULL,NULL,NULL,NULL,NULL,1
18020356,02/20/2018,17:00:00,02/22/2018,12:00:00,2205,Burglary – No Forced Entry –NonResidence,Inactive,NULL,ONCAM,Z2,Library-East Tower (Crosland)   100   Z2,241,NULL,Bobby Dodd Way NW,33.7744717413,-84.3949261732,1
18020318,02/20/2018,07:57:00,02/20/2018,08:15:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z2,Parking Office (PTS)   178   Z2,828,NULL,West Peachtree Street NW,33.777138,-84.387672,1
18020319,02/20/2018,11:00:00,02/20/2018,11:05:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z1,Beringause Building   46   Z1,879,NULL,Hemphill Avenue NW,33.778956412500001,-84.401314659600004,1
18020320,02/20/2018,11:30:00,02/20/2018,11:30:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z2,Library,704,NULL,"Cherry Street, NW",NULL,NULL,1
18020325,02/20/2018,17:15:00,02/20/2018,17:25:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z3,Cherry Emerson Building,310,NULL,Ferst Drive NW,33.777931481499998,-84.397207011700004,1
18020316,02/20/2018,02:15:00,02/20/2018,03:59:00,9999W,NULL,Closed/Cleared,Cleared by Arrest,PUB,Z2,NULL,NULL,NULL,NULL,33.771335,-84.388862,1
18020330,02/20/2018,15:41:00,02/20/2018,17:41:00,9999,Non-Crime (not reported to state),Further Investigation,NULL,ONCAM,Z1,Student Center Commons,351,NULL,Ferst Drive,33.778956412500001,-84.401314659600004,1
18020341,02/20/2018,16:00:00,02/21/2018,08:30:00,9999,Non-Crime (not reported to state),Inactive,NULL,ONCAM,Z2,Centergy Building,75,NW,Fifth Street NW,NULL,NULL,1
18020323,02/20/2018,13:21:00,02/20/2018,13:22:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z2,Barnes and Noble Bookstore,48,NULL,"Fifth Street, NW",33.77668,-84.38863,1
18020317,02/20/2018,03:08:00,02/20/2018,03:30:00,5499,Traffic Offense (describe offense),Closed/Cleared,Cleared by Arrest,PUB,Z1,Tenth Street @ State Street,NULL,NULL,NULL,NULL,NULL,1
18020328,02/20/2018,22:44:00,02/20/2018,23:01:00,5499,Traffic Offense (describe offense),Closed/Cleared,Cleared by Arrest,PUB,Z1,Tenth Street NW / Fowler Street NW,NULL,NULL,NULL,NULL,NULL,1
18020329,02/20/2018,23:43:00,02/21/2018,00:54:00,5499,Traffic Offense (describe offense),Closed/Cleared,Cleared by Arrest,PUB,Z2,"West Peachtree Street, NW at North Avenue, NW",NULL,NULL,NULL,NULL,NULL,1
18020308,02/19/2018,13:35:00,02/19/2018,13:40:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z3,College of Computing,800,NULL,Atlantic Drive NW,NULL,NULL,1
18020313,02/19/2018,16:42:00,02/19/2018,16:50:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z3,Howey Physics Building,800,NULL,Atlantic Drive NW,33.7774229491,-84.398467142599998,1
18020314,02/19/2018,17:34:00,02/19/2018,18:24:00,5499,Traffic Offense (describe offense),Closed/Cleared,Cleared by Arrest,PUB,Z1,NULL,NULL,NULL,Tenth Street @ Northside Drive NW,NULL,NULL,1
18020315,02/19/2018,23:53:00,02/19/2018,23:53:00,3562,Marijuana – Possession of,Closed/Cleared,Cleared by Arrest,PUB,Z1,NULL,NULL,NULL,Fowler Street NW/ Eighth Street NW,NULL,NULL,1
18020307,02/19/2018,13:00:00,02/19/2018,13:05:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z2,Libary,704,NULL,Cherry Street NW,NULL,NULL,1
18020305,02/19/2018,02:16:00,02/19/2018,02:44:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAMRES,Z1,Center Street Apartments,939,NULL,Hemphill Avenue NW,NULL,NULL,1
18020361,02/19/2018,21:00:00,02/19/2018,21:05:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z2,Brittain Recreation Facility,649,NULL,Techwood Drive NW,NULL,NULL,1
18020301,02/18/2018,01:50:00,02/18/2018,02:29:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,PUB,Z2,NULL,NULL,NULL,Techwood Drive @ Fourth Street NW,33.775156,-84.391976,1
18020302,02/18/2018,19:45:00,02/18/2018,20:01:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,NONCLERY,OFFCAM,"Tenth Street, NW @ Williams Street, NW",NULL,NULL,NULL,NULL,NULL,2
18020303,02/18/2018,22:06:00,02/18/2018,22:50:00,5499,Traffic Offense (describe offense),Closed/Cleared,Cleared by Arrest,PUB,Z1,"Tenth Street, NW @ State Street, NW",NULL,NULL,NULL,NULL,NULL,2
18020296,02/17/2018,15:58:00,02/17/2018,16:02:00,5707,Criminal Trespass,Closed/Cleared,Cleared by Arrest,ONCAM,Z3,Student Center   104   Z3,351,NULL,Ferst Drive NW,33.7741360837,-84.398818020899995,1
18020324,02/17/2018,15:36:00,02/20/2018,14:16:00,2902,Damage to Property – Private,Closed/Cleared,Prosecution Declined,ONCAM,Z4,Bobby Dodd Stadium,155,NULL,"North Avenue, NW",NULL,NULL,1
18020294,02/17/2018,02:17:00,02/17/2018,02:45:00,5499,Traffic Offense (describe offense),Closed/Cleared,NULL,PUB,OFFCAM,"Fourteenth Street, NW @ Techwood Drive, NW",NULL,NULL,NULL,NULL,NULL,1
18020295,02/17/2018,02:42:00,02/17/2018,03:25:00,9999,Non-Crime (not reported to state),Further Investigation,NULL,ONCAMRES,Z4,Freeman Residence Hall,835,NULL,McMillan Street NW,NULL,NULL,1
18020298,02/17/2018,20:10:00,02/17/2018,20:21:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,PUB,Z1,"Ferst Drive, NW and Fowler Street, NW",NULL,NULL,NULL,33.778956412500001,-84.401314659600004,1
18020300,02/17/2018,15:50:00,02/17/2018,22:15:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z3,Instructional Center,759,NULL,Ferst Drive,NULL,NULL,1
18020293,02/17/2018,00:36:00,02/17/2018,00:38:00,4104,Liquor – Possession Of,Closed/Cleared,Prosecution Declined,ONCAMRES,Z1,Center Street Apartments,939,NULL,Hemphill Avenue NW,NULL,NULL,1
18020297,02/17/2018,19:23:00,02/17/2018,20:15:00,5499,Traffic Offense (describe offense),Closed/Cleared,Cleared by Arrest,NONCLERY,OFFCAM,Northside Drive @ Ethel Street,NULL,NULL,NULL,NULL,NULL,1
18020282,02/16/2018,07:07:00,NULL,NULL,9999,Non-Crime (not reported to state),Further Investigation,NULL,ONCAM,Z4,Campus Recreation Center   160   Z4,750,NULL,Ferst Drive NW,33.775464005800004,-84.403499012599994,1
18020284,02/16/2018,10:20:00,02/16/2018,10:20:00,5499,Traffic Offense (describe offense),Closed/Cleared,Cleared by Arrest,PUB,Z1,NULL,NULL,NULL,NULL,33.781564,-84.391040,1
18020281,02/16/2018,04:38:00,02/16/2018,04:38:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,NONCLERY,OFFCAM,Westin Hotel,210,NULL,Peachtree Street NW,NULL,NULL,1
18020292,02/16/2018,23:38:00,02/16/2018,23:59:00,4104,Liquor – Possession Of,Closed/Cleared,Prosecution Declined,ONCAM,Z4,NULL,NULL,NULL,Hemphill Avenue NW / Ninth Street NW,NULL,NULL,1
18020286,02/16/2018,14:30:00,02/16/2018,14:45:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z2,Beringause Building,879,NULL,"Hemphill Avenue, NW",NULL,NULL,1
18020285,02/16/2018,11:54:00,02/16/2018,11:54:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,NULL,NULL,770,NULL,State Street NW,33.778956412500001,-84.401314659600004,1
18020276,02/15/2018,17:07:00,02/15/2018,17:37:00,5499,Traffic Offense (describe offense),Closed/Cleared,Prosecution Declined,PUB,Z2,NULL,NULL,NULL,NULL,NULL,NULL,2
18020272,02/15/2018,11:13:00,02/15/2018,12:08:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAMRES,Z2,Smith Residence Hall,630,NULL,William Street NW,NULL,NULL,1
18020277,02/15/2018,17:23:00,02/15/2018,17:44:00,2314,Larceny – Of Government Property,Closed/Cleared,Prosecution Declined,ONCAM,Z1,Callaway Plaza,154,NULL,"Bobby Dodd Way, NW",NULL,NULL,1
18020278,02/15/2018,17:35:00,02/15/2018,17:37:00,2308,Larceny – From Building,Inactive,NULL,ONCAM,Z3,Student Center  -Commons,351,NULL,Ferst Drive NW,NULL,NULL,1
18020273,02/15/2018,12:00:00,02/15/2018,12:00:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z2,Library,704,NULL,"Cherry Street, NW",NULL,NULL,1
18020269,02/15/2018,03:50:00,02/15/2018,03:54:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,NONCAM,Z3,Pi Kappa Alpha Fraternity,260,NULL,Ferst Drive NW,33.77673,-84.3952623,1
18050950,02/15/2018,07:00:00,05/03/2018,08:00:00,9999,Non-Crime (not reported to state),Further Investigation,NULL,ONCAM,Z2,Old Civil Engineering Bldg  58  Z2,221,NULL,Bobby Dodd Way,33.77379,-84.39206,1
18020392,02/15/2018,07:59:00,02/26/2018,20:03:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z2,Schellar College of Business,800,NULL,West Peachtree Street NW,NULL,NULL,1
18020275,02/15/2018,16:38:00,NULL,NULL,9999,Non-Crime (not reported to state),Closed/Cleared,Unfounded,ONCAM,Z2,Economic Development Building   173   Z2,760,NULL,"Spring Street, NW",33.7754955647,-84.3890832581,1
18020331,02/15/2018,12:00:00,02/15/2018,13:30:00,2308,Larceny – From Building,Inactive,NULL,ONCAM,Z2,Georgia Tech Libary,266,NULL,Fourth Street,33.778956412500001,-84.401314659600004,1
18020270,02/15/2018,08:15:00,02/15/2018,08:15:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z2,Technology Square Parking Deck,770,NULL,"Spring Street, NW",33.775586617599998,-84.389475466600004,1
18020267,02/14/2018,20:24:00,02/14/2018,21:00:00,5499,Traffic Offense (describe offense),Closed/Cleared,Cleared by Arrest,PUB,OFFCAM,"Northside Drive, NW @ Eighth Street, NW",NULL,NULL,NULL,NULL,NULL,1
18020264,02/14/2018,14:40:00,02/14/2018,14:45:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,PUB,Z1,"Tenth Street, NW @ Atlantic Drive, NW",NULL,NULL,NULL,NULL,NULL,1
18020266,02/14/2018,16:07:00,NULL,NULL,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z2,Barnes and Noble Bookstore,48,NULL,Fifth Street NW,33.77668,-84.38863,1
18020265,02/14/2018,15:18:00,02/14/2018,15:36:00,9999,Non-Crime (not reported to state),Further Investigation,NULL,PUB,Z1,Ferst Drive @ Fowler Street NW,NULL,NULL,NULL,NULL,NULL,1
